(0.0988134,0.523448)
(0.349227,0.372518)
(0.0515821,-0.60267)
(-0.590684,0.287883)
(0.540938,-0.117115)
(-0.114814,-0.30236)
(-0.534241,-0.138095)
(0.640165,0.868718)
(0.432727,-0.0966855)
(-1.1187,-0.442948)
(0.545326,-0.108988)
(0.0985629,0.332436)
(-0.890801,-0.865358)
(1.48612,1.37136)
(-0.406489,-0.594603)
(-0.483161,0.054371)
(-0.289624,-0.0558264)
(0.350096,-0.393835)
(-0.0915236,0.218202)
(0.846282,0.240584)
(-0.0344324,0.147676)
(-1.44144,-0.143663)
(0.35866,-0.48051)
(0.664584,0.687688)
(-0.0432461,-0.439737)
(0.165066,0.00975328)
(-0.0316087,-0.393808)
(-0.995673,1.20124)
(0.846928,-0.382976)
(-0.316534,-0.380639)
(0.0921571,-0.671859)
(0.205652,0.643515)
(0.691529,0.500823)
(-0.913994,-0.0285114)
(-0.872423,-0.447584)
(0.669161,-0.236401)
(0.724082,0.113857)
(0.286594,0.609812)
(-0.569026,-0.839234)
(-0.324762,0.507028)
(-0.840511,0.698708)
(0.984438,-1.67045)
(0.637568,1.14435)
(0.238567,-0.163236)
(-1.3722,-0.156469)
(0.129526,-0.355878)
(0.301205,1.0475)
(0.333824,-0.683331)
(-0.442035,0.190113)
(0.477986,-0.980675)
(0.233801,1.30978)
(-0.63913,0.0131764)
(-0.760212,-1.10761)
(0.797677,0.884471)
(1.09009,-0.138216)
(-0.939368,-0.446428)
(-0.710338,0.505354)
(1.14656,0.123705)
(-1.02231,-0.629942)
(0.777722,0.13183)
(-0.059846,0.0220157)
(-0.284567,1.10935)
(-0.00384173,-0.793244)
(0.208102,-1.205)
(0.0797525,0.839075)
(-0.518374,0.799162)
(0.473238,0.0518762)
(-0.215003,-0.82448)
(0.0921475,-0.43633)
(0.282345,0.659523)
(-0.449189,0.140959)
(5.02404e-009,0.125)
(-0.0147371,-0.406231)
(0.618883,0.0362946)
(-0.431331,-0.0556268)
(-0.468608,0.488478)
(0.448779,-0.49397)
(0.457248,-0.154046)
(-0.330451,0.315564)
(-0.649638,0.305556)
(0.543269,-0.261835)
(-0.0145933,0.178847)
(0.0987632,-0.906933)
(0.299448,0.392544)
(-0.454653,0.708294)
(-0.529272,-0.029938)
(0.561774,-0.319829)
(0.257285,-0.394993)
(0.00358605,-0.202534)
(-0.288174,0.435877)
(0.173999,0.615535)
(-0.403387,0.0276028)
(-0.273915,-0.688906)
(0.970738,-1.00789)
(0.150639,1.11313)
(-0.618889,0.931642)
(-0.515203,-0.600652)
(0.579264,-0.703275)
(-0.384427,-0.291808)
(1.46878,0.882603)
(-1.24377,0.154406)
(-0.851562,-0.0368785)
(1.45427,-0.708426)
(-0.206861,0.340167)
(-0.0281862,0.00986638)
(-0.702868,-0.0477752)
(0.267197,0.0356586)
(0.605697,0.601169)
(-0.63097,-0.333457)
(0.847837,-1.06366)
(-0.910981,0.614259)
(-0.0635785,0.86678)
(0.172725,-0.711728)
(0.621895,0.329155)
(-0.182937,-0.279547)
(-0.300385,-0.334979)
(-0.105619,0.249879)
(-0.161219,-0.389822)
(0.174213,1.91907)
(0.629051,-1.695)
(-0.136476,-0.122596)
(-0.50144,-0.0546263)
(-0.608709,0.628628)
(0.901419,0.333323)
(0.632583,-0.381895)
(-1.02202,-0.729259)
(-0.290587,0.736988)
(0.758345,0.247118)
(0.397731,-0.644463)
(-1.06394,0.182859)
(-0.00420542,-0.122692)
(0.909309,0.638769)
(-0.21034,-0.414975)
(-0.875625,-0.162905)
(1.27996,0.331993)
(-0.801777,-0.551777)
(-0.132649,0.22172)
(0.0544725,0.266701)
(0.639575,0.206054)
(-0.226566,0.155456)
(-0.0984995,-0.961)
(-0.646709,-0.342573)
(0.555112,1.10091)
(0.286579,0.0490888)
(-0.334627,0.337553)
(0.356262,-0.939843)
(-0.403076,-0.229041)
(-0.463361,0.118596)
(0.844401,0.540166)
(-0.065481,0.519673)
(-0.0947978,-0.538483)
(-0.440218,-0.515632)
(0.329836,-0.0980742)
(0.072468,0.832371)
(0.00106032,-0.34995)
(-0.208269,-0.0010473)
(0.108423,0.111447)
(0.126535,-0.211194)
(-0.142389,0.0849093)
(0.108044,0.0499409)
(-0.15924,-0.0904947)
(-0.157757,-0.19518)
(0.452323,0.367624)
(0.0172235,0.0946647)
(-0.284254,0.0141163)
(-0.199104,-0.570255)
(0.25289,0.0873923)
(-0.135086,0.330435)
(0.617629,0.00823977)
(-0.389809,0.113033)
(-0.491317,-0.163275)
(0.126891,-0.0881365)
(0.609152,-0.219964)
(-0.26153,0.202114)
(0.355892,0.284606)
(-1.07815,-0.542189)
(0.408893,1.10159)
(0.600938,-0.787027)
(0.0406079,-0.818117)
(-0.601438,0.676009)
(0.00559051,0.74404)
(-0.0721496,-0.47064)
(0.269237,0.0763393)
(0.603856,-0.751909)
(-0.431441,0.607437)
(-0.628597,-0.272128)
(0.0275742,0.698011)
(0.175639,-0.464347)
(1.3823,-0.290787)
(-1.11082,0.626246)
(-0.384875,-0.603625)
(-0.295421,-0.21649)
(1.11929,0.664998)
(-0.628225,0.971482)
(0.696856,-1.98474)
(-0.768201,0.168634)
(0.54396,1.25513)
(-0.661406,-0.902763)
(-0.264606,1.02745)
(-1.04289,2.25)
(-0.231057,-0.901601)
(0.482374,-1.27554)
(0.540989,0.325092)
(-0.286518,0.744492)
(-0.287979,-0.180771)
(0.0530553,-0.157534)
(0.128675,0.260778)
(-0.37233,-0.328487)
(0.134893,-0.109211)
(0.97785,0.191865)
(-0.604275,0.131653)
(-1.14702,0.0277999)
(1.09233,-0.113999)
(0.33807,-0.288935)
(-0.909396,0.340595)
(0.635094,-0.00835953)
(0.0522301,-0.0743711)
(-0.407005,0.24976)
(0.0436341,-0.628842)
(-0.0413291,0.253141)
(0.168374,0.437155)
(-0.163239,0.0836591)
(1.0664,-1.0223)
(-1.21302,0.88999)
(-0.355496,-0.284653)
(0.443226,-0.275015)
(0.876986,0.766086)
(-0.567125,-0.520766)
(-0.44968,0.024732)
(0.745126,0.0341199)
(-0.835017,-0.359775)
(0.390441,0.596917)
(0.047892,-0.152986)
(0.259603,0.0612104)
(-0.216169,-0.171273)
(-0.0921707,-0.29445)
(-0.0268482,0.368456)
(-0.0757332,0.0789913)
(0.131187,-0.117795)
(0.138205,0.0280783)
(-0.0224228,-0.0150882)
(-0.0892035,-0.0405171)
(0.0429179,-0.161883)
(-0.255491,0.278353)
(-0.0672234,-0.11446)
(0.692546,-0.0586002)
(-0.358812,0.521912)
(-0.151675,-0.609697)
(-0.227013,-0.40737)
(0.639195,0.886441)
(-0.280976,-0.0163711)
(-0.0122942,-0.414458)
(-0.566937,-0.156981)
(0.935391,0.425435)
(-0.545488,0.158396)
(0.696778,-0.779881)
(-0.972268,0.428725)
(0.426581,0.476994)
(-0.248962,-0.732795)
(0.38058,0.471376)
(-0.274338,-0.296215)
(0.632654,0.047194)
(-0.0933196,0.178167)
(-1.04289,2.25)
(-0.231057,-0.901601)
(0.482374,-1.27554)
(0.540989,0.325092)
(-0.286518,0.744492)
(-0.287979,-0.180771)
(0.0530553,-0.157534)
(0.128675,0.260778)
(-0.37233,-0.328487)
(0.134893,-0.109211)
(0.97785,0.191865)
(-0.604275,0.131653)
(-1.14702,0.0277999)
(1.09233,-0.113999)
(0.33807,-0.288935)
(-0.909396,0.340595)
(0.635094,-0.00835953)
(0.0522301,-0.0743711)
(-0.407005,0.24976)
(0.0436341,-0.628842)
(-0.0413291,0.253141)
(0.168374,0.437155)
(-0.163239,0.0836591)
(1.0664,-1.0223)
(-1.21302,0.88999)
(-0.355496,-0.284653)
(0.443226,-0.275015)
(0.876986,0.766086)
(-0.567125,-0.520766)
(-0.44968,0.024732)
(0.745126,0.0341199)
(-0.835017,-0.359775)
(0.390441,0.596917)
(0.047892,-0.152986)
(0.259603,0.0612104)
(-0.216169,-0.171273)
(-0.0921707,-0.29445)
(-0.0268482,0.368456)
(-0.0757332,0.0789913)
(0.131187,-0.117795)
(0.138205,0.0280783)
(-0.0224228,-0.0150882)
(-0.0892035,-0.0405171)
(0.0429179,-0.161883)
(-0.255491,0.278353)
(-0.0672234,-0.11446)
(0.692546,-0.0586002)
(-0.358812,0.521912)
(-0.151675,-0.609697)
(-0.227013,-0.40737)
(0.639195,0.886441)
(-0.280976,-0.0163711)
(-0.0122942,-0.414458)
(-0.566937,-0.156981)
(0.935391,0.425435)
(-0.545488,0.158396)
(0.696778,-0.779881)
(-0.972268,0.428725)
(0.426581,0.476994)
(-0.248962,-0.732795)
(0.38058,0.471376)
(-0.274338,-0.296215)
(0.632654,0.047194)
(-0.0933196,0.178167)
(-1.21469,-0.0915291)
(0.534518,-0.0307408)
(0.310552,-0.0237784)
(0.380249,-0.026319)
(-0.107849,0.0924991)
(0.057582,0.350502)
(-0.899816,-0.399198)
(-0.485077,-0.816001)
(1.36308,0.966723)
(0.440474,0.404765)
(-0.410669,0.28788)
(-0.57553,-1.33693)
(-0.332494,-1.15278)
(0.268653,2.49433)
(0.166787,-0.0256797)
(0.418815,-0.223755)
(0.50543,-1.5943)
(-0.90209,0.764884)
(-0.253324,-0.11432)
(-0.681292,1.34837)
(1.18323,-0.923685)
(0.54078,-0.495462)
(-0.158224,0.892358)
(-0.618988,-0.951139)
(-0.808949,0.0961996)
(0.939585,1.09062)
(-0.245454,-0.760761)
(0.577055,0.109689)
(-0.21863,0.264608)
(0.0956938,-0.999813)
(-0.0466052,0.507073)
(-1.34576,0.60143)
(0.618624,0.319974)
(1.65224,-1.53768)
(-0.737042,0.704276)
(-0.849978,0.31258)
(0.547144,-0.0456359)
(-0.625648,-0.233774)
(0.324472,-0.198804)
(0.598338,0.384147)
(-0.272908,0.111764)
(0.158816,-0.226674)
(-0.329241,-0.193908)
(-0.528273,0.0870115)
(0.427511,0.131195)
(0.0351334,0.251367)
(0.952969,-0.330347)
(-0.514357,-0.315729)
(-1.32582,0.873066)
(0.840648,-0.575003)
(0.449177,-0.386363)
(0.251311,0.488722)
(-1.13642,0.394327)
(0.612191,-0.242203)
(0.123296,-0.563984)
(0.021609,0.093184)
(-0.449281,0.608317)
(0.316463,-0.299068)
(-0.054409,0.0805426)
(-0.0713358,-0.24575)
(0.153958,0.068111)
(0.293943,0.114335)
(-0.409694,0.148878)
(-0.349395,-0.317555)
(0.0625,0.0625)
(0.668094,-0.102671)
(0.349185,0.495947)
(-0.863226,-0.426131)
(-0.671042,0.531959)
(1.21826,-0.979109)
(0.0457914,0.0709493)
(-0.797425,1.01395)
(0.164556,-0.0289459)
(0.79382,-0.802401)
(-0.268797,0.0359605)
(-1.1623,0.18771)
(0.726502,0.0276563)
(0.418922,0.230226)
(0.277991,-0.0116921)
(-0.772774,-0.135757)
(0.0251213,-0.333776)
(-0.0841404,0.319833)
(0.206901,0.0564918)
(0.318304,-0.309625)
(0.207311,0.237904)
(-0.742296,0.464201)
(-0.0876383,-0.406737)
(0.429513,-0.313279)
(0.0241627,-0.476924)
(-0.144967,1.08589)
(0.538885,0.129192)
(-0.98588,-0.513593)
(0.766552,-0.0547466)
(-0.408998,0.119899)
(-0.186487,-0.722692)
(0.358741,0.783645)
(0.653943,0.283362)
(-0.212579,0.0935691)
(-1.82376,-0.762531)
(1.10815,0.17868)
(1.27089,-0.554256)
(-0.920986,0.642585)
(-0.64295,0.765288)
(1.07598,-0.469125)
(-1.13072,-0.171807)
(0.72804,-1.14483)
(-0.474533,0.63888)
(1.01229,1.19098)
(-0.705053,-0.248732)
(0.411445,-0.726705)
(-1.4243,-0.121192)
(0.968963,-0.32346)
(0.436203,0.893195)
(0.496895,0.470746)
(-1.16435,-0.940093)
(-0.39003,-0.194875)
(0.631779,0.298525)
(0.413239,0.395545)
(-0.0209851,-0.142139)
(-0.362612,-0.310106)
(-0.426622,-0.235246)
(0.415181,0.665513)
(0.759131,-0.0622468)
(-1.20028,-0.284215)
(0.271481,0.0439815)
(0.510781,-0.00937118)
(-0.320674,-0.515901)
(0.286442,0.976923)
(-0.492417,0.137024)
(0.0831716,-0.843579)
(0.0282264,-0.0529006)
(0.599232,0.0442441)
(-0.729309,0.665064)
(0.298816,-0.294113)
(0.0297796,0.255939)
(-0.142354,-0.56222)
(-0.167898,-0.367247)
(0.558458,0.689171)
(-0.653792,0.626827)
(0.637256,-1.04181)
(-0.0725834,0.135848)
(-0.660092,0.2797)
(0.352245,-0.117792)
(0.1201,0.0471745)
(0.000729719,-0.155231)
(0.355311,0.194678)
(-0.748989,0.136203)
(0.379295,-0.193539)
(-0.0676292,-0.290073)
(-0.282196,0.0685374)
(0.685734,0.483079)
(-0.213722,0.14496)
(-0.128945,-0.710115)
(-0.22414,0.191407)
(-0.22044,-0.283772)
(0.67596,0.858682)
(0.162936,-0.611295)
(-0.658121,0.727682)
(0.318941,-1.06699)
(-0.350852,-0.0590317)
(0.355495,0.810306)
(-0.265216,0.254047)
(0.575874,-0.711806)
(-0.302622,0.188128)
(-0.524586,-0.242116)
(0.65826,0.152457)
(-0.411407,0.18404)
(0.194391,-0.194337)
(0.229123,0.726942)
(-0.326048,-0.55328)
(0.0724046,-1.19916)
(0.0648297,1.21608)
(-0.217542,0.535018)
(0.0398338,-0.200002)
(0.296291,-0.893548)
(0.00414769,0.106716)
(0.0894139,0.471021)
(-0.818292,-0.255633)
(0.516709,0.78551)
(-0.176786,-0.735384)
(0.943121,-0.480689)
(-0.856013,0.909702)
(0.200644,-0.364015)
(-0.488301,-0.164744)
(0.0636539,0.662672)
(0.849952,-1.02605)
(-0.254971,0.97604)
(-0.290079,-0.380921)
(0.106804,-0.642799)
(-0.709323,1.10381)
(0.703741,-0.336403)
(0.601616,-0.735693)
(-1.08211,0.75)
(0.752662,0.330806)
(-0.253657,-0.855477)
(-0.840686,0.156445)
(1.10848,0.0843036)
(-0.0478746,0.184603)
(-0.22142,0.719626)
(-0.456794,-1.56755)
(0.494581,0.876511)
(-0.0604359,-0.366113)
(0.0904878,0.683183)
(-0.28887,-0.711683)
(0.138017,0.533908)
(-0.505731,-0.0172028)
(1.49185,-0.721429)
(-1.13185,0.392207)
(-0.140343,0.446479)
(0.0935622,-0.814766)
(0.184601,1.27954)
(0.136761,-1.03501)
(0.212076,0.00395318)
(-0.0857859,-0.14326)
(-0.489664,0.202548)
(-0.628868,1.08679)
(1.15127,-0.903467)
(0.349475,-0.293615)
(-0.280946,-0.422983)
(-0.91092,0.90909)
(0.317805,0.224808)
(0.339315,-0.288092)
(-0.17853,-0.365099)
(0.63391,0.10925)
(-0.935936,-0.00852883)
(0.574816,0.00677756)
(-0.125217,0.445414)
(-0.36439,-0.486272)
(0.165887,0.544155)
(0.355836,-0.913826)
(-0.147431,0.521249)
(0.404859,0.119203)
(-1.05628,-0.0916268)
(0.558476,-0.150143)
(-0.232422,0.251817)
(0.564744,0.189132)
(0.218393,-0.832526)
(-0.810521,0.325031)
(-0.32874,0.428941)
(0.932827,0.0875293)
(-0.0553227,-0.462895)
(-0.352531,-0.0897836)
(-0.0108787,0.190749)
(0.0698032,0.10379)
(-0.0326984,0.0682322)
(0.182027,-0.361185)
(0.0370032,0.436826)
(-0.419496,-0.366875)
(0.499348,0.125445)
(-0.602196,0.120909)
(0.365582,-0.128165)
(0.293924,0.175774)
(-0.0524311,-0.661129)
(-0.498719,0.808451)
(0.07444,-0.137482)
(-0.0876252,0.123012)
(0.464689,-0.533471)
(0.300566,-0.393051)
(-0.35142,0.599902)
(-0.794452,1.34975)
(0.601152,-2.04419)
(-0.139688,1.03838)
(1.00948,-0.641772)
(-1.09398,-0.310875)
(0.0731311,1.12212)
(0.113143,0.480743)
(0.462133,-1.48545)
(-0.497435,0.371807)
(-0.523561,-0.0168866)
(1.25525,-0.205504)
(-0.383287,1.06476)
(-0.655319,-0.490522)
(0.912091,-0.15729)
(-0.836817,-0.421722)
(-0.197081,0.0985044)
(0.818558,0.514405)
(0.38467,0.0126741)
(-0.594185,-0.375395)
(-0.32088,0.580387)
(-0.214038,-0.793251)
(0.127824,0.025867)
(0.92652,0.624134)
(0.160111,-0.714024)
(-0.933866,1.37819)
(-0.8994,-1.38589)
(1.61514,0.126156)
(-0.580092,0.547312)
(0.666254,-0.436079)
(-1.23734,0.164861)
(0.619493,0.40377)
(0.417857,-0.597754)
(-0.383656,0.189527)
(-0.292367,0.25161)
(-0.293456,-0.581342)
(1.48544,0.452754)
(-1.40593,-0.273269)
(0.912405,0.571003)
(-0.49952,-0.0168658)
(-0.336787,-0.873291)
(0.433947,-0.266928)
(-0.0558802,1.61153)
(0.538064,-0.585048)
(-0.909131,-0.616638)
(0.624749,0.469445)
(-0.18811,-0.463794)
(-0.19156,0.442565)
(-0.338215,0.0530187)
(0.774873,0.152882)
(0.210877,-0.356364)
(-0.239878,-0.642817)
(-0.929027,0.854455)
(0.470607,0.444259)
(0.413343,-0.40004)
(-0.112601,-0.767834)
(-0.0288901,0.0260158)
(0.163843,1.27558)
(-0.245128,-0.656112)
(-0.364237,0.0656199)
(-0.0254507,-0.767189)
(0.984298,0.893914)
(-0.4375,-0.0625)
(-0.103854,-0.57951)
(-0.1915,0.529137)
(-0.120765,-0.0267688)
(0.340171,0.0664513)
(0.0314534,-0.587559)
(0.00307067,0.468195)
(0.0275665,-0.121952)
(-0.314738,0.00441687)
(-0.083063,0.262199)
(0.520308,-0.102515)
(0.189113,-0.145071)
(-0.973863,-0.185347)
(0.27186,-0.153815)
(0.449571,0.433153)
(0.19642,0.875462)
(0.126574,-1.25079)
(-1.32034,-0.199442)
(0.29727,0.549498)
(0.679795,0.00881147)
(0.489868,0.0690861)
(-0.0299726,0.0158544)
(-1.37906,-0.0143401)
(0.158549,-0.559198)
(0.739796,0.775564)
(0.106808,-0.716148)
(0.297011,0.614541)
(-0.661997,-0.354483)
(-0.595533,0.539405)
(1.11899,-0.776151)
(-0.423141,0.529054)
(-0.186436,-0.35202)
(0.391552,0.128249)
(-0.370045,-0.0599499)
(0.741872,0.26074)
(-0.876814,0.405466)
(0.0136616,-0.749916)
(0.448752,-0.226981)
(-0.664619,-0.0998181)
(1.63413,0.872024)
(-1.5364,0.787981)
(0.200659,-1.90735)
(0.257563,0.795993)
(-0.0222475,-0.462195)
(-0.242166,0.718147)
(0.314255,-0.487693)
(0.381302,0.436799)
(-0.735643,0.602609)
(0.185008,-1.73482)
(0.256011,0.901478)
(-0.758455,-0.482932)
(0.663119,0.961575)
(0.412338,-0.0636167)
(-0.208344,-0.191568)
(-0.351487,-0.755691)
(-0.906883,-0.117918)
(1.10545,1.2578)
(0.288774,-0.494888)
(0.169163,-0.151887)
(-1.05159,0.31772)
(0.154305,-0.600007)
(0.310372,0.0417881)
(0.0127508,0.18518)
(0.45569,0.866434)
(-0.757583,-1.01202)
(0.000773404,-0.242764)
(0.621615,0.805742)
(-0.349914,-0.192757)
(0.0758679,-0.178635)
(-0.18007,-0.293121)
(-0.298846,0.461368)
(0.665372,0.0316702)
(0.234492,0.108465)
(-0.61942,-0.488009)
(-0.0459445,-0.085691)
(-0.109955,0.304596)
(0.24536,0.42879)
(0.466579,-0.342198)
(-0.386215,-0.444466)
(-0.0323211,0.379198)
(-0.0646981,0.0532639)
(-0.34477,0.0399516)
(0.588777,-0.122067)
(-0.0658193,-0.063153)
(0.0302543,-0.0543417)
(-0.157659,0.309962)
(-0.135897,-0.0595867)
(0.0755171,-0.211928)
(0.0472019,-0.0506685)
(0.18017,0.128722)
(-0.239242,0.0953971)
(0.0164527,0.112396)
(0.395878,-0.291084)
(-0.537187,0.0266191)
(0.243236,-0.0983877)
(-0.343818,0.296746)
(0.263224,0.204859)
(0.586529,-0.536665)
(-0.470473,-0.222037)
(-0.437303,0.754764)
(0.166377,0.128669)
(0.45051,-0.900884)
(-0.403623,0.181243)
(0.523131,0.564457)
(-0.758298,-0.315887)
(0.673033,0.296615)
(-0.138815,-0.780179)
(-0.641028,0.776788)
(0.355659,-0.163553)
(0.584345,-0.477802)
(-0.387829,0.451904)
(0.20705,0.0403947)
(-0.989694,0.033921)
(0.993741,-0.183399)
(-0.252631,-0.226269)
(-0.335646,0.120284)
(0.999067,0.245385)
(-0.412236,0.0288651)
(-1.37385,-0.0721297)
(1.35371,0.194935)
(0.157991,-0.885514)
(-0.530579,0.54396)
(0.178332,0.23422)
(-0.0264675,0.0105319)
(0.282161,-0.0168929)
(-1.60319,0.316302)
(2.1023,-1.41655)
(-0.108478,0.103285)
(0.207107,-1.5)
(0.142965,0.496688)
(-1.19292,0.572759)
(1.00235,0.0304235)
(1.03342,0.179876)
(-0.842837,-0.708651)
(-0.739654,-0.2244)
(0.317494,1.30266)
(0.546745,-1.32998)
(0.00550376,0.569121)
(-0.931968,0.18854)
(0.962217,-0.0182746)
(-0.253597,-0.535573)
(0.264997,0.299783)
(-0.844683,0.465792)
(0.597585,-0.8741)
(-0.0828305,0.787374)
(-0.274493,-0.811738)
(0.434332,0.891462)
(0.62911,-0.280277)
(-1.25187,-0.316217)
(-0.0738492,0.236442)
(0.353692,-0.58025)
(0.79726,1.03131)
(-0.428966,-0.610244)
(-0.385053,0.486788)
(0.0774747,-0.542643)
(0.0430598,-0.417692)
(-0.12072,0.791743)
(0.641122,0.0209658)
(-0.664392,0.0554385)
(0.241562,-0.657338)
(0.213748,0.284803)
(-0.555396,0.131653)
(0.389504,-0.00302243)
(-0.136705,0.0508345)
(0.0709395,-0.199611)
(0.190726,0.205899)
(-0.287716,-0.171049)
(0.0845468,-0.048732)
(0.0301051,0.197753)
(-0.0852757,0.0157564)
(-0.0888249,-0.0700599)
(0.257022,-0.0875276)
(0.0760371,-0.0971291)
(-0.144492,0.121201)
(-0.335841,0.353837)
(0.460914,-0.293561)
(-0.248132,-0.200696)
(0.218656,0.0374485)
(-0.504569,0.275658)
(0.794852,-0.261206)
(-0.310788,0.364451)
(-0.472563,-0.130645)
(0.513565,-0.284508)
(-0.282051,-0.043722)
(-0.0695487,0.296916)
(0.658349,0.109033)
(-0.592839,-0.205801)
(0.263797,-0.157755)
(-0.226915,0.568944)
(-0.341973,-0.560729)
(0.680116,-0.234352)
(-0.0757413,0.685992)
(0.207107,-1.5)
(0.142965,0.496688)
(-1.19292,0.572759)
(1.00235,0.0304235)
(1.03342,0.179876)
(-0.842837,-0.708651)
(-0.739654,-0.2244)
(0.317494,1.30266)
(0.546745,-1.32998)
(0.00550376,0.569121)
(-0.931968,0.18854)
(0.962217,-0.0182746)
(-0.253597,-0.535573)
(0.264997,0.299783)
(-0.844683,0.465792)
(0.597585,-0.8741)
(-0.0828305,0.787374)
(-0.274493,-0.811738)
(0.434332,0.891462)
(0.62911,-0.280277)
(-1.25187,-0.316217)
(-0.0738492,0.236442)
(0.353692,-0.58025)
(0.79726,1.03131)
(-0.428966,-0.610244)
(-0.385053,0.486788)
(0.0774747,-0.542643)
(0.0430598,-0.417692)
(-0.12072,0.791743)
(0.641122,0.0209658)
(-0.664392,0.0554385)
(0.241562,-0.657338)
(0.213748,0.284803)
(-0.555396,0.131653)
(0.389504,-0.00302243)
(-0.136705,0.0508345)
(0.0709395,-0.199611)
(0.190726,0.205899)
(-0.287716,-0.171049)
(0.0845468,-0.048732)
(0.0301051,0.197753)
(-0.0852757,0.0157564)
(-0.0888249,-0.0700599)
(0.257022,-0.0875276)
(0.0760371,-0.0971291)
(-0.144492,0.121201)
(-0.335841,0.353837)
(0.460914,-0.293561)
(-0.248132,-0.200696)
(0.218656,0.0374485)
(-0.504569,0.275658)
(0.794852,-0.261206)
(-0.310788,0.364451)
(-0.472563,-0.130645)
(0.513565,-0.284508)
(-0.282051,-0.043722)
(-0.0695487,0.296916)
(0.658349,0.109033)
(-0.592839,-0.205801)
(0.263797,-0.157755)
(-0.226915,0.568944)
(-0.341973,-0.560729)
(0.680116,-0.234352)
(-0.0757413,0.685992)
(-0.176777,-0.301777)
(0.223898,0.0558448)
(-0.579302,0.140967)
(0.315845,-0.0220896)
(0.239804,-0.38012)
(-0.231702,-0.524707)
(-0.353706,1.00407)
(0.772153,0.328968)
(0.387814,0.161911)
(-1.46024,-1.22493)
(0.368697,-0.954024)
(-0.035624,1.8289)
(0.39943,0.389674)
(1.48714,-0.582709)
(-1.60803,-0.174042)
(-0.806409,-0.0706291)
(-0.0004453,-1.29626)
(0.682355,2.3311)
(2.09829,-1.22395)
(-1.71552,0.403479)
(-0.761478,0.435402)
(-0.453713,-0.553291)
(1.34062,-0.982127)
(-0.381385,0.233658)
(0.855961,1.31821)
(-0.513153,0.262133)
(-0.357938,-0.473497)
(-0.737885,-1.00988)
(0.395621,-0.603962)
(1.13665,1.20428)
(-0.330758,1.43727)
(-0.00524415,-1.66205)
(-0.866769,-0.160063)
(-0.391236,0.618748)
(1.55743,-0.275512)
(-0.194873,-0.78213)
(-0.78259,1.40316)
(-0.0675664,-0.611005)
(0.797967,0.703236)
(-0.198726,-1.09378)
(-0.358424,0.272054)
(-0.645743,-0.0977252)
(1.45387,0.174836)
(-0.55958,0.12655)
(-0.149289,0.533328)
(-0.125325,-0.199433)
(0.560895,-1.19429)
(-1.09227,0.351921)
(0.782665,0.665673)
(0.503237,0.187649)
(-0.811774,0.0249658)
(-0.00969822,-0.996253)
(0.592988,0.749033)
(-0.564637,-0.47566)
(0.0642311,0.334456)
(0.146792,0.14317)
(0.180113,-0.318144)
(-0.078304,0.364448)
(-0.236628,-0.0280124)
(0.182902,-0.643382)
(-0.202232,0.470709)
(0.0962662,-0.005878)
(0.088937,-0.108132)
(0.107548,0.252075)
(-3.34936e-009,-6.67289e-016)
(-0.292417,0.164142)
(0.228114,-0.881591)
(-0.551015,0.104374)
(0.630715,0.352812)
(0.224658,1.20445)
(-0.38754,-0.79133)
(-0.065229,-1.17729)
(-0.0623884,0.0752302)
(-0.251582,1.61628)
(0.77603,-0.804905)
(-0.192615,0.361423)
(-0.255129,-0.748568)
(-0.174686,0.197221)
(0.202831,-0.0151409)
(0.357966,0.471635)
(-0.663956,-0.135917)
(0.235377,-0.0725459)
(0.356686,-0.637858)
(-0.010496,0.594379)
(-0.584068,0.589297)
(0.379261,-0.793978)
(-0.144275,-0.199648)
(0.117835,0.126352)
(-0.200034,0.807205)
(0.855438,-0.599288)
(-0.815578,0.223121)
(-0.161786,-1.18191)
(-0.00312017,1.82453)
(0.0945979,-0.780948)
(1.22265,-0.196209)
(-0.662769,-0.573829)
(-1.40378,1.42583)
(0.863978,-0.362201)
(0.0959625,-0.645225)
(1.3008,-0.20267)
(-1.56087,0.536339)
(0.0269916,0.423902)
(0.350137,-0.479822)
(-0.610868,0.197142)
(1.17544,-0.791001)
(-0.077774,0.749881)
(-0.661357,0.157662)
(-0.331258,-0.361556)
(0.274987,-0.192713)
(0.221787,0.40765)
(0.766719,0.334402)
(-0.915054,-0.989084)
(-0.181263,0.00256278)
(0.27809,1.31783)
(-0.081418,-0.862929)
(0.122208,-0.282409)
(0.429111,0.645046)
(-0.519336,-0.858318)
(0.026477,1.04165)
(2.85723e-005,-0.430379)
(-0.236819,-0.384649)
(0.655564,0.179613)
(-0.676213,0.590331)
(0.819623,-0.677467)
(-0.268313,0.412417)
(-1.00325,-0.478449)
(0.82046,0.232848)
(0.137503,0.466785)
(-0.0732233,-0.728553)
(0.163668,0.299066)
(-0.735381,0.249881)
(0.588765,-0.108093)
(-0.165017,-0.435942)
(0.233781,0.0552746)
(-0.516545,0.589803)
(0.130421,-0.101007)
(0.876718,-0.415867)
(-0.681803,0.250335)
(-0.236959,-0.113755)
(-0.367944,-0.276199)
(0.81595,0.279427)
(0.09358,0.61011)
(0.161072,-0.334341)
(-0.716176,-0.549083)
(-0.387666,-0.354646)
(0.62357,0.893639)
(0.630872,0.242699)
(-0.902168,-0.219691)
(0.249523,-0.458721)
(0.468539,-0.214031)
(-0.877242,0.361626)
