(0.607463,-0.287282)
(-0.169306,-0.433997)
(-0.414748,0.391989)
(-0.263493,0.285141)
(0.431672,0.0955995)
(0.12084,-0.636699)
(-0.150622,0.674727)
(0.414068,-0.369871)
(-0.536155,-0.375029)
(-0.198984,0.287178)
(0.133152,0.484307)
(0.508589,-0.294968)
(0.157673,0.153074)
(-0.909946,-0.288599)
(0.327468,-0.440881)
(0.0962001,0.084376)
(0.276068,1.27885)
(-0.189613,-0.56515)
(-0.027818,-0.698041)
(-0.552543,0.512458)
(0.532442,-0.631876)
(0.332512,0.593847)
(0.447778,0.122052)
(-1.92301,0.482194)
(1.05482,-0.94514)
(0.338287,-0.36218)
(-0.405589,0.614778)
(0.89148,0.514925)
(-0.76506,-0.48436)
(-0.99378,0.00848072)
(1.02534,-0.334521)
(0.418479,0.477441)
(0.171331,0.0266182)
(-1.07712,-0.600368)
(0.0837241,0.424943)
(0.646126,0.60715)
(-0.292235,-0.985887)
(-0.0422874,0.160753)
(0.47776,0.339753)
(-0.678042,-0.0726292)
(0.14429,-0.052128)
(0.125624,-0.140035)
(0.294095,0.355987)
(-0.452044,-0.149468)
(0.0925939,-0.482649)
(0.0290942,0.156654)
(0.102369,1.11476)
(0.237107,-0.96082)
(-0.484652,-0.292949)
(-0.304553,0.125834)
(0.936296,0.406314)
(-0.425409,0.289565)
(0.344212,-0.249494)
(-1.23194,-0.729825)
(1.1708,0.240324)
(0.0745348,0.990896)
(-0.5191,-0.852918)
(-0.106854,-0.159505)
(0.295752,0.776025)
(0.0849136,-0.485923)
(-0.14557,-0.235416)
(-0.0515727,0.308021)
(0.209527,-0.00553423)
(-0.34262,0.082036)
(0.33836,-0.26502)
(-0.511404,0.366031)
(0.864129,-0.0879183)
(-0.635913,-0.257725)
(0.206145,-0.501862)
(-0.219055,0.810215)
(0.0838733,0.693127)
(-0.0280018,-0.912115)
(0.309311,-0.499669)
(0.131013,0.285833)
(-0.49632,0.162015)
(-0.389553,0.605747)
(0.65161,0.00173134)
(0.2971,-1.04128)
(-0.449108,0.296801)
(-0.201275,0.270746)
(0.672853,-0.130362)
(-0.765641,0.379542)
(-0.00672747,-0.0489312)
(0.669456,-0.41272)
(-0.113994,-0.145508)
(0.0776558,0.502501)
(-1.17532,-0.0374837)
(1.36923,-0.637623)
(-0.410099,0.944101)
(-0.344507,-0.275035)
(0.255327,-0.237722)
(0.615025,-0.294515)
(-1.13439,0.300231)
(0.656775,0.112069)
(-0.25647,0.338035)
(0.252134,-0.61788)
(-0.146073,0.385393)
(0.241814,-0.190566)
(-0.447719,-0.482353)
(0.36061,0.612784)
(-0.193642,0.503878)
(-0.0478993,-0.879203)
(0.215749,0.169688)
(-0.00913895,0.376478)
(-0.111822,-0.71204)
(0.0462225,0.513131)
(-0.040895,-0.015331)
(-0.307643,-0.115591)
(0.603873,0.765646)
(-0.103448,-1.06601)
(-0.339439,-0.27477)
(0.108736,0.602434)
(0.0201923,0.499042)
(0.0781272,0.0015774)
(0.000495236,-0.769444)
(0.199841,0.176458)
(-0.805191,-0.583178)
(0.697036,1.25946)
(0.214928,-0.0649089)
(-0.204674,-1.01407)
(-0.572741,0.892783)
(0.0890863,-0.51004)
(0.660916,-0.358382)
(0.28133,0.699486)
(-1.19991,0.146326)
(0.817807,-0.195114)
(-0.718834,-0.209277)
(1.09883,-0.543235)
(-0.985139,0.566025)
(0.29592,0.715193)
(0.813924,-0.505458)
(-1.01973,-0.809964)
(-0.432416,0.407655)
(1.14069,0.842254)
(-0.0120389,-0.70821)
(-0.733006,0.261745)
(0.310732,-0.710154)
(0.032812,0.603715)
(0.341647,0.191164)
(-0.923921,0.0197338)
(0.695312,-0.557243)
(-0.107933,0.108271)
(0.254224,0.51252)
(-0.285056,-0.796462)
(-0.110158,0.606891)
(0.121555,0.0985839)
(-0.549353,0.143753)
(1.15864,-0.688082)
(-0.703426,-0.475537)
(0.454313,0.932389)
(-0.365303,0.435836)
(-0.953914,-0.1991)
(1.16733,-0.401562)
(0.353842,-1.20585)
(-0.382585,1.52346)
(-0.367668,-0.230676)
(0.100596,0.938655)
(-0.592191,-1.54759)
(1.25275,0.201049)
(-0.330612,0.289305)
(-0.245816,-0.0710755)
(-0.271708,0.384505)
(0.222212,0.0321702)
(0.245,-0.332536)
(-0.29306,-0.522605)
(-0.133822,0.580493)
(0.611892,0.533279)
(-0.223268,-0.72473)
(-0.587326,-0.384425)
(0.729706,0.743458)
(-0.623483,0.350376)
(0.330157,-0.548976)
(0.259452,-0.396573)
(0.150844,0.0694604)
(-1.35879,0.35841)
(1.44734,0.417175)
(-0.320127,-0.148972)
(-0.739122,-0.316981)
(1.17711,-0.545429)
(-1.1291,0.314548)
(0.588884,0.297695)
(0.410031,0.412578)
(-0.712778,0.148334)
(-0.130794,-1.05223)
(0.491809,-0.03528)
(-0.258483,0.209631)
(0.427855,0.27291)
(-0.0679647,0.962357)
(-0.403283,-0.778493)
(-0.118819,-0.859257)
(-0.223927,0.187899)
(1.08444,0.753053)
(-0.0331684,0.0703495)
(-0.892797,-0.52394)
(0.265128,0.551167)
(-0.312758,-0.4326)
(0.356526,-0.548551)
(0.58384,0.974427)
(-0.444324,-0.387154)
(-0.407385,-0.0876589)
(0.342065,0.41413)
(0.018131,-0.139452)
(-0.458226,-0.542604)
(0.847986,0.234223)
(-0.664846,0.324166)
(0.547469,-0.149055)
(-0.344397,-0.0317816)
(-0.161572,0.250272)
(-0.0596946,-0.353169)
(0.295836,-0.400358)
(0.0716387,1.05572)
(0.223104,-0.579611)
(-0.477046,-0.413138)
(-0.105134,0.83857)
(0.17434,-0.421472)
(-0.0249267,0.205982)
(0.205206,-0.500512)
(0.144489,0.507485)
(-0.243192,-0.773429)
(-0.215402,0.946371)
(-0.0373648,0.356177)
(0.530197,-0.996093)
(-0.77379,-0.404062)
(1.00299,0.763485)
(-0.50239,0.361335)
(-0.104657,-0.445469)
(0.235418,-0.281072)
(-0.943987,0.601425)
(1.0251,-0.150948)
(0.158398,-0.66376)
(0.0312159,0.340017)
(-0.934347,0.294159)
(0.090445,0.463558)
(0.827729,-0.698635)
(-0.681433,-0.204374)
(0.688416,0.0775421)
(-0.6158,0.309523)
(0.35121,-0.0376082)
(-0.153837,0.265702)
(-0.523452,-0.0615164)
(0.759138,-0.763159)
(-0.0289893,0.255168)
(-0.119234,0.260089)
(-0.00809625,0.782356)
(-0.694915,-1.13327)
(0.845865,0.599701)
(0.0760557,-1.35366)
(-0.387476,1.66871)
(-0.0486331,0.494281)
(0.0016118,-1.77561)
(0.138189,-0.122375)
(0.326622,1.27265)
(-0.104366,0.379069)
(-1.0427,-1.2024)
(0.642466,0.182398)
(1.12658,0.0503171)
(-0.902039,0.1281)
(-0.96585,0.572349)
(1.06443,-0.739059)
(0.372802,0.00994602)
(-0.384876,0.0361516)
(-0.882445,0.498659)
(0.555593,-0.090749)
(0.943077,-0.857178)
(-0.413735,0.472645)
(-1.08481,0.416209)
(0.589362,0.173898)
(0.27618,-0.510731)
(0.0842383,-0.58649)
(-0.126386,0.501535)
(-0.196565,0.476844)
(0.18453,-0.0408169)
(0.0855701,-0.130098)
(-0.996102,-0.693063)
(1.27053,0.352281)
(-0.0727695,0.317096)
(-0.631924,0.0498839)
(0.94717,-0.0519439)
(-1.36777,-0.414663)
(0.138149,0.286669)
(0.900978,-0.043023)
(-0.1003,0.136214)
(0.761085,-0.159289)
(-2.10456,-0.200196)
(0.946879,0.639651)
(-0.099443,-0.479039)
(0.842434,0.0113924)
(-0.379414,-0.0166757)
(-0.508949,0.280592)
(0.240101,-0.334562)
(0.342728,-0.0533026)
(-0.623739,0.51878)
(0.023446,-0.0757679)
(0.629865,-0.456768)
(-0.182518,-0.342318)
(0.485567,1.01383)
(-1.35922,-0.414684)
(0.372829,0.00509799)
(0.687417,-0.038765)
(-0.169193,-0.245244)
(-0.384643,0.151037)
(0.850657,0.508229)
(-0.757433,-0.586388)
(-0.313664,-0.0668919)
(0.0794571,0.225443)
(0.678909,0.279273)
(0.441956,0.00366679)
(-1.14918,-0.787961)
(0.255815,0.233168)
(0.133761,0.80001)
(-0.104217,-0.568828)
(0.0829151,-0.172052)
(0.264922,0.522884)
(-0.209558,-0.241956)
(0.128047,-0.621517)
(-0.345307,0.744209)
(0.0785621,-0.187993)
(-0.0285132,0.276573)
(0.172242,-0.116943)
(0.296788,-0.416984)
(-0.0547512,-0.0293852)
(-0.573465,0.195453)
(0.090589,0.49537)
(-0.263277,-0.375602)
(1.32655,0.332601)
(-0.888522,-1.1604)
(-0.145287,0.958742)
(0.0493698,0.0528349)
(0.488186,-0.37121)
(-1.0144,0.600587)
(1.18066,-0.797798)
(-0.621114,0.0390279)
(0.0980603,0.899353)
(-0.0570457,-0.70059)
(0.377759,0.118969)
(-0.626834,-0.628877)
(0.226973,1.04229)
(0.092907,0.16848)
(-0.286289,-0.880866)
(1.33885,-0.138493)
(-1.63815,0.474979)
(0.427805,0.190743)
(-0.281686,-0.175199)
(0.915265,-0.0937931)
(-0.38293,0.0838953)
(-0.0243367,-0.043925)
(-0.248805,-0.14696)
(0.152251,0.0480615)
(-0.0667664,0.331135)
(-0.231381,-0.375452)
(1.19413,0.301501)
(-1.68664,-0.0318733)
(1.24103,-0.26276)
(-0.340121,-0.162277)
(-0.202182,0.363076)
(-0.147814,0.17679)
(-0.210771,-0.201486)
(1.35733,-0.234676)
(-0.638334,0.57647)
(-0.696148,-0.675319)
(0.212815,0.15415)
(0.0626541,-0.178021)
(0.303035,0.752056)
(0.151103,0.0555329)
(0.0817611,-0.655628)
(-0.482685,-0.175423)
(-0.641167,0.0846731)
(0.738349,-0.100076)
(0.431081,1.0953)
(-0.32846,-0.0234581)
(0.517396,-1.30078)
(-0.913669,-0.0136729)
(-0.943715,0.75682)
(1.7775,-0.190871)
(0.0638929,0.290108)
(-0.157528,0.237123)
(-0.742058,-1.02565)
(-0.429035,0.738516)
(0.627802,-0.437439)
(0.665607,-0.123437)
(-0.0436031,0.413487)
(-0.786211,0.564606)
(-0.21821,-0.232823)
(0.586793,-0.839349)
(0.17435,-0.32102)
(-0.387124,0.880361)
(0.166408,0.474226)
(-0.0977919,-0.557334)
(0.373939,0.0166278)
(-0.348185,-0.118711)
(-0.825711,0.147405)
(1.58349,-0.947564)
(-0.933198,1.40583)
(0.496104,-0.417883)
(-0.15418,0.24313)
(-0.520503,-0.149233)
(0.220388,-0.77693)
(-0.202382,-0.0831786)
(1.29138,0.854799)
(-0.784451,0.550909)
(-0.633376,-0.272373)
(0.271741,-1.07576)
(0.26732,-0.0688331)
(0.150922,0.78944)
(-0.417312,0.139399)
(0.796799,0.29881)
(-0.673473,-0.716144)
(-0.38437,-0.247795)
(0.365571,-0.0259319)
(0.397637,1.06142)
(-0.131545,-0.551893)
(-0.154818,-0.221287)
(-0.0287367,0.141351)
(-0.189747,-0.345752)
(0.655884,0.493654)
(-1.09693,0.347293)
(0.756182,-0.810768)
(0.45534,-0.0293197)
(-0.540935,0.702078)
(-0.267456,-0.290895)
(0.223938,-0.551487)
(-0.330291,0.823305)
(0.608285,-0.050555)
(0.197477,-0.425487)
(-0.473277,-0.0786931)
(-0.499556,-0.231279)
(1.14457,0.714)
(-1.4599,0.398147)
(1.38346,-0.644019)
(-0.465867,-0.546615)
(-0.104307,-0.0357812)
(0.153024,1.04611)
(-0.349598,-0.111938)
(0.0537706,-0.359165)
(0.466941,-0.426228)
(-0.36188,0.572365)
(0.223081,-0.0644759)
(-0.512383,-0.325756)
(0.741155,-0.134379)
(-0.352752,1.06917)
(0.00994085,-0.699126)
(-1.03522,0.0340764)
(2.00217,-0.39791)
(0.258095,0.349354)
(-0.504228,-0.252853)
(-0.311425,0.111889)
(-1.29291,-0.310211)
(1.37391,0.27034)
(0.532726,0.0445479)
(-0.364418,-0.0518473)
(-0.314134,-0.0680853)
(-0.192309,0.195926)
(0.160318,-0.16937)
(-0.354348,-0.087779)
(0.957383,-0.110429)
(-0.462452,0.253272)
(0.322652,0.368757)
(-0.723565,-0.453264)
(-0.0360125,0.0509912)
(0.194964,-0.457792)
(0.483514,0.754594)
(0.307552,-0.612782)
(-0.411204,0.629947)
(-1.16769,0.128053)
(0.719983,-0.704939)
(0.642866,-0.204901)
(0.281503,0.419402)
(-0.866726,0.0162391)
(-0.185255,0.760962)
(0.0575816,-0.595818)
(1.13646,-0.581435)
(-1.3966,-0.429959)
(0.395583,1.71862)
(0.89975,-0.854662)
(-0.48183,0.36244)
(-1.05325,-0.750655)
(0.358475,0.233047)
(1.36024,0.454286)
(-0.386484,-0.650396)
(-1.43361,0.720331)
(0.820621,-0.570653)
(0.652807,0.6073)
(-0.595209,-0.58378)
(-0.288074,-0.0562912)
(0.445341,0.104097)
(0.00626051,0.545954)
(0.021677,-0.258067)
(-0.432591,-0.514213)
(0.343091,0.478295)
(-0.0554667,-0.0874739)
(0.220068,-0.0916086)
(-0.479576,0.16425)
(0.615727,-0.296311)
(-0.935454,0.447654)
(1.03502,-0.103629)
(-0.387576,-0.583846)
(-0.18493,0.624483)
(-0.123839,-0.127641)
(0.472498,-0.03221)
(-0.308521,-0.0800331)
(0.377046,-0.242266)
(-0.532585,0.985912)
(0.226311,-0.831883)
(-0.274445,-0.600658)
(0.799667,1.17076)
(-0.565763,-0.147124)
(2.00217,-0.39791)
(0.258095,0.349354)
(-0.504228,-0.252853)
(-0.311425,0.111889)
(-1.29291,-0.310211)
(1.37391,0.27034)
(0.532726,0.0445479)
(-0.364418,-0.0518473)
(-0.314134,-0.0680853)
(-0.192309,0.195926)
(0.160318,-0.16937)
(-0.354348,-0.087779)
(0.957383,-0.110429)
(-0.462452,0.253272)
(0.322652,0.368757)
(-0.723565,-0.453264)
(-0.0360125,0.0509912)
(0.194964,-0.457792)
(0.483514,0.754594)
(0.307552,-0.612782)
(-0.411204,0.629947)
(-1.16769,0.128053)
(0.719983,-0.704939)
(0.642866,-0.204901)
(0.281503,0.419402)
(-0.866726,0.0162391)
(-0.185255,0.760962)
(0.0575816,-0.595818)
(1.13646,-0.581435)
(-1.3966,-0.429959)
(0.395583,1.71862)
(0.89975,-0.854662)
(-0.48183,0.36244)
(-1.05325,-0.750655)
(0.358475,0.233047)
(1.36024,0.454286)
(-0.386484,-0.650396)
(-1.43361,0.720331)
(0.820621,-0.570653)
(0.652807,0.6073)
(-0.595209,-0.58378)
(-0.288074,-0.0562912)
(0.445341,0.104097)
(0.00626051,0.545954)
(0.021677,-0.258067)
(-0.432591,-0.514213)
(0.343091,0.478295)
(-0.0554667,-0.0874739)
(0.220068,-0.0916086)
(-0.479576,0.16425)
(0.615727,-0.296311)
(-0.935454,0.447654)
(1.03502,-0.103629)
(-0.387576,-0.583846)
(-0.18493,0.624483)
(-0.123839,-0.127641)
(0.472498,-0.03221)
(-0.308521,-0.0800331)
(0.377046,-0.242266)
(-0.532585,0.985912)
(0.226311,-0.831883)
(-0.274445,-0.600658)
(0.799667,1.17076)
(-0.565763,-0.147124)
(-0.191388,-0.419661)
(0.208758,0.312585)
(0.202988,-0.729068)
(-0.0521981,1.01398)
(-0.519327,-0.752979)
(0.901492,0.365232)
(-0.780838,0.316783)
(-0.0667071,-0.388636)
(0.987486,-0.55898)
(-0.648293,0.582209)
(-0.273761,0.371355)
(0.0250022,-0.567081)
(0.375912,0.346145)
(0.376916,0.0997201)
(-0.622233,-0.86388)
(-0.0911481,0.429423)
(-0.0173283,0.124645)
(0.389349,1.15667)
(0.335186,-1.40099)
(-0.961429,-0.53376)
(0.468331,0.737722)
(0.167078,0.66615)
(0.06028,-0.279245)
(-0.885187,-0.921838)
(1.21743,0.74834)
(-0.770272,0.0511944)
(0.234307,-0.274177)
(0.202496,0.13632)
(-0.36978,-0.451243)
(-0.0740015,0.500313)
(0.465591,0.55751)
(-0.353283,-0.768928)
(0.153828,-0.0640181)
(0.0682844,-0.570407)
(-0.122291,1.03369)
(0.0761519,0.196481)
(-0.553907,0.22883)
(0.575059,-1.56607)
(0.553391,0.447963)
(-1.0664,0.577257)
(0.994656,-0.106866)
(-1.69262,0.336482)
(1.40245,-0.00260492)
(0.300149,-0.998692)
(-0.457513,0.340034)
(-0.461662,-0.0267508)
(0.0701809,0.896229)
(0.0740589,-0.0586245)
(1.15453,-1.07115)
(-1.45909,0.226363)
(0.137528,0.576374)
(1.077,-0.554462)
(-1.15208,0.294318)
(0.373753,0.629741)
(0.0886125,-0.946233)
(0.0865416,-0.14905)
(0.185017,0.795965)
(-0.391287,-0.294085)
(-0.488815,-0.255501)
(0.678264,0.0270747)
(0.543869,0.714039)
(-0.787502,-0.382537)
(-0.1651,-1.00802)
(0.365449,1.16189)
(0.155998,-0.0904509)
(-0.400865,-0.374509)
(0.0332422,0.403354)
(0.409714,-0.490996)
(0.00809472,0.153877)
(-0.175893,0.118997)
(-0.801553,0.258495)
(0.830947,-0.395915)
(-0.0358067,-0.0888277)
(0.238448,0.00626046)
(0.25742,0.513221)
(-1.02245,0.042305)
(-0.780563,-0.594404)
(2.15728,-0.289138)
(-0.749698,0.398477)
(0.0630488,0.744851)
(-0.223732,-0.379553)
(-0.421796,-0.368235)
(-0.157048,-0.487296)
(1.13307,0.305965)
(-0.200367,1.18309)
(-0.71253,-0.848753)
(0.359926,-0.13439)
(0.519521,-0.334537)
(-1.29018,0.347802)
(0.415434,0.692658)
(0.883496,-0.823365)
(-0.114028,0.0363525)
(-0.531904,0.39058)
(-0.335346,-0.339528)
(0.709982,0.180922)
(-0.662511,0.0685798)
(0.231954,-0.423403)
(0.791798,0.602663)
(-0.387371,-0.41379)
(-0.570337,-0.0238474)
(0.233456,0.402354)
(-0.293888,-0.0541619)
(0.248533,-0.857685)
(0.645527,0.770801)
(0.30329,0.301464)
(-1.38624,-0.550432)
(-0.116546,0.182111)
(0.598215,-0.49131)
(0.80634,0.743437)
(-0.788011,-0.0378008)
(0.170967,-0.854396)
(-0.247874,0.949331)
(0.0703947,-0.19865)
(-0.0225887,-0.470081)
(0.197042,0.429252)
(-0.275979,-0.277182)
(0.597363,0.0392884)
(-0.397121,0.820104)
(-0.334597,-1.22722)
(0.584733,0.530171)
(-0.56037,-0.245625)
(0.217707,0.601688)
(0.0457122,-0.216406)
(0.552092,-0.564963)
(-0.559909,0.839222)
(0.0437981,-0.834113)
(-0.478892,0.45625)
(0.174847,0.114254)
(0.473446,-0.110215)
(0.643629,-0.0728611)
(-0.625397,0.168206)
(-0.953069,-0.557117)
(0.461008,0.394091)
(0.0516099,0.22591)
(0.911236,0.0478188)
(-0.00380869,-0.223709)
(-1.26187,-0.200606)
(0.481036,-0.374138)
(-0.238105,0.559384)
(0.583734,0.831496)
(-0.0853218,-0.712837)
(0.00162839,-0.888495)
(-0.132847,0.817486)
(0.156716,-0.17474)
(-0.625324,0.25604)
(0.0916607,0.382297)
(0.767844,-0.937678)
(-0.0221508,0.464724)
(-0.0773392,-0.0666622)
(-1.17144,-0.438082)
(0.969596,0.814696)
(0.0567416,-0.255335)
(-0.139843,0.33959)
(0.229784,-0.926377)
(-0.619404,-0.096007)
(0.707351,1.04872)
(-0.465706,-0.470298)
(0.0300723,0.754304)
(-0.0417154,-1.60164)
(0.120211,0.410071)
(0.687911,1.17828)
(-0.784359,-0.504437)
(-0.652137,-0.937798)
(1.03688,1.0422)
(0.0133735,-0.501805)
(-0.110735,0.23409)
(-0.384773,0.1309)
(0.0336216,-0.416126)
(-0.00503164,0.255065)
(0.809657,-0.260879)
(-0.648173,0.374382)
(-0.491338,-0.000413453)
(0.63409,-0.281473)
(0.192777,0.228219)
(-0.522539,-0.323594)
(0.104976,0.223263)
(0.46563,-0.216896)
(-0.222042,1.08907)
(-1.11469,-1.46252)
(1.77653,0.191825)
(-0.890269,0.755829)
(0.112084,0.0100178)
(-0.0603824,-0.681774)
(-0.0269863,0.0927214)
(0.00670614,0.166355)
(0.166311,0.42644)
(-0.0437663,-0.34303)
(-0.329287,-0.0460092)
(0.623828,-0.457457)
(-0.312251,0.620759)
(-0.309326,0.0416294)
(0.135461,-0.0820795)
(0.148346,-0.230205)
(0.296048,-0.0034471)
(0.0595527,0.293959)
(-1.01445,-0.269269)
(0.132119,-0.197488)
(1.43371,0.577013)
(-0.727126,0.0247893)
(-0.846074,-0.456094)
(0.306171,-7.20849e-005)
(1.29816,-0.134432)
(-1.44872,0.489422)
(0.723325,-0.136701)
(-0.491959,0.0811975)
(0.154254,0.105839)
(0.353577,-0.81208)
(-0.412669,0.5196)
(0.70347,0.0371164)
(-0.87212,0.263348)
(0.00405929,-0.166584)
(0.135899,-0.0444206)
(0.911955,-0.302073)
(-0.449296,0.203765)
(-1.03258,-0.190953)
(0.618562,0.549995)
(0.658577,-0.0631932)
(-0.330469,-0.306349)
(-0.666474,-0.386763)
(0.473969,0.853213)
(0.247943,-0.576025)
(-0.0206192,-0.199577)
(-0.616672,0.627455)
(0.594646,0.413694)
(-0.449576,-1.28873)
(0.528886,0.659673)
(-0.448193,-0.229942)
(0.431775,-0.0277693)
(-0.128817,1.00195)
(-0.802434,-1.297)
(1.06993,0.875736)
(-0.444419,-0.720439)
(0.211591,0.52526)
(-0.187971,-0.764067)
(-0.184366,1.06353)
(0.38749,-0.0609507)
(-0.0735186,-0.472918)
(-0.680514,-0.91974)
(0.976582,1.94067)
(-0.0395664,-1.43482)
(-0.747102,0.676236)
(0.401433,-0.266537)
(0.0972985,0.141297)
(-0.615543,-0.232822)
(1.08837,0.249112)
(-0.825761,0.293247)
(0.791706,-0.873246)
(-1.22502,-0.0525381)
(0.705008,1.11784)
(-0.025167,0.218486)
(0.12636,-1.25955)
(0.250078,-0.387872)
(-0.797353,1.1945)
(0.56253,-0.103619)
(-0.488038,-0.017062)
(0.44603,-0.3494)
(0.197482,0.0151523)
(-0.284844,-0.0239222)
(-0.246061,0.371437)
(0.173078,-0.64944)
(0.318273,0.821619)
(-0.651205,-0.440321)
(0.639329,-0.0270553)
(-0.126264,0.0950319)
(-0.382553,0.261769)
(0.590116,-1.21088)
(-0.724332,1.11669)
(0.695219,0.562784)
(-0.666956,-0.851301)
(0.360965,-0.192589)
(0.596412,-0.0899775)
(-0.519219,0.498955)
(-0.64643,-0.0648538)
(-0.0157622,0.285424)
(1.21833,-0.291084)
(0.0734895,-0.509564)
(-0.970133,0.457892)
(-0.372953,-0.0753941)
(0.728391,0.325103)
(-0.141794,-0.0466281)
(0.209848,-0.578866)
(0.515368,0.311792)
(-0.876901,0.276937)
(-0.740673,-0.321282)
(1.44228,0.108056)
(-0.737761,-0.00907798)
(0.724549,0.0575436)
(0.0313464,-0.244928)
(-1.20498,0.339402)
(-0.0236979,-0.219664)
(1.2958,0.420409)
(-0.00975356,-0.73317)
(-0.777941,0.100011)
(-0.356666,0.66123)
(0.94282,-0.386509)
(-0.544425,0.210319)
(0.355804,-0.318717)
(-0.107729,-0.0874047)
(-0.431833,-0.168725)
(0.39372,0.869971)
(0.054557,-0.428923)
(0.222456,-0.000363966)
(-0.478763,-0.0283097)
(-0.177412,-0.549089)
(0.0648873,0.409366)
(0.85344,0.453886)
(-0.248941,-0.242702)
(-0.821101,0.173093)
(0.335362,-0.724834)
(0.00957292,0.371555)
(0.732844,-0.0954776)
(-0.858391,0.216072)
(0.00612037,0.112548)
(0.6174,0.687971)
(-0.294287,-1.65234)
(-0.260964,0.168484)
(0.111915,1.04878)
(-0.182749,-0.19247)
(0.645338,0.0706847)
(-0.00780454,-0.509024)
(-0.570725,0.133156)
(-0.21696,-0.25564)
(0.437059,0.277544)
(0.0242465,0.490914)
(0.296438,-0.111053)
(-0.399032,-0.69904)
(0.0795157,0.182678)
(-0.302961,0.0273268)
(0.452001,0.321777)
(-0.383769,0.449216)
(0.169219,-1.05791)
(0.630788,0.407662)
(-0.968693,-0.131435)
(0.727775,0.291179)
(-1.01287,0.0620107)
(0.897415,0.0296141)
(-0.176224,-0.756213)
(-0.0272053,0.857639)
(0.293177,-0.458406)
(-0.493479,0.240579)
(0.118386,0.143375)
(-0.377125,-0.756248)
(0.697344,0.524904)
(-0.120693,1.02574)
(-0.122116,-1.57713)
(0.397437,-0.603826)
(-0.898575,1.86951)
(-0.0658574,0.234208)
(1.12884,-1.34715)
(-0.599745,0.0751694)
(-0.0357591,-0.405349)
(0.440093,1.3936)
(-0.689019,-0.465558)
(0.216213,0.0512394)
(-0.307891,-0.621006)
(0.695941,0.245788)
(-0.0242062,0.034229)
(-0.34915,-0.0744362)
(0.563542,0.638449)
(-1.38059,-0.460259)
(0.792422,0.358099)
(0.194433,-1.16749)
(0.328821,0.479339)
(-0.0443931,0.910127)
(-0.620779,-0.368538)
(-0.453765,-0.284473)
(0.835495,-0.0399435)
(-0.0346144,-0.335981)
(0.155708,0.818324)
(-0.196914,-0.660727)
(0.172856,0.59252)
(-0.977792,-0.00514014)
(0.915254,-0.80984)
(-0.455978,0.0390699)
(0.809697,1.03383)
(-0.161859,0.0925148)
(-0.906782,-1.47209)
(0.333545,0.332801)
(0.478996,0.855445)
(-0.543115,0.233298)
(0.426086,-0.673303)
(0.357566,-0.337399)
(-1.10296,-0.143089)
(0.450535,0.963377)
(0.479861,-0.0706866)
(-0.18693,-0.48811)
(-0.547486,0.129974)
(0.311018,0.0484183)
(0.363006,-0.183074)
(-0.309174,-0.502463)
(0.204333,1.08004)
(-0.442677,0.164722)
(0.324399,-0.299431)
(-0.38461,-1.18491)
(0.318745,0.325949)
(0.848908,1.05046)
(-1.23214,-0.128232)
(0.273243,-0.248083)
(-0.247176,0.160502)
(0.40556,-1.28683)
(0.375135,1.00822)
(-0.388308,0.449623)
(-0.0887258,-0.235907)
(0.0844986,-0.447907)
(-0.437816,0.217632)
(0.435606,0.197313)
(0.168333,-0.534426)
(0.215184,0.52541)
(-0.759926,-0.399383)
(0.376574,0.308625)
(-0.185382,0.213246)
(0.0330071,0.125172)
(0.666321,-1.20187)
(-0.915216,0.637492)
(0.421388,-0.0777296)
(-0.0405722,1.21888)
(0.316415,-1.25645)
(-0.648071,0.363542)
(0.259894,-0.514964)
(-0.124122,0.0236359)
(0.480242,0.651792)
(0.0131476,0.149852)
(-0.234064,-0.120254)
(-0.496873,-0.769863)
(-0.0844656,0.201931)
(1.07126,0.198776)
(-0.459046,0.508198)
(0.223301,-0.520684)
(-0.634794,0.219112)
(0.0824471,-0.372481)
(0.271884,0.767111)
(-0.215898,-1.6227)
(0.311083,1.29241)
(0.481388,0.869413)
(-0.890811,-1.46838)
(0.141195,0.198523)
(-0.327892,-0.205203)
(0.45791,0.288928)
(0.372831,1.04475)
(-0.0923735,-0.90736)
(0.2964,-0.573771)
(-1.58449,0.275778)
(0.389071,0.417001)
(0.827018,0.348409)
(0.747299,-0.462435)
(-0.270118,-0.317004)
(-1.42805,0.0748129)
(-0.688425,0.476648)
(1.16365,-1.48799)
(-1.16265,0.891268)
(0.183235,0.365765)
(0.603006,0.208208)
(-0.038758,-0.109961)
(-0.874742,-0.846458)
(0.790511,0.13302)
(-0.195191,0.751694)
(-0.158288,-0.165492)
(0.311185,-0.159712)
(-0.0660515,-0.22356)
(-0.346365,0.0425435)
(0.218357,0.619997)
(-0.0600821,-0.783047)
(0.363907,0.207003)
(-0.34645,0.229647)
(-0.0593731,0.0172154)
(0.406358,-0.062085)
(-1.13931,-0.467447)
(1.82224,0.534293)
(-1.20379,0.11501)
(0.0125298,-0.395677)
(0.148223,-0.185916)
(0.181002,0.692497)
(0.246484,-0.281494)
(-0.563699,-0.340585)
(-0.321016,0.292341)
(1.06948,-0.17043)
(-0.552284,0.59292)
(0.0145458,-0.917587)
(-0.25051,0.58109)
(0.520254,0.176784)
(-0.239975,-0.776561)
(-0.443038,0.449933)
(0.184625,0.522732)
(1.38073,-0.47107)
(-1.42879,-0.655471)
